"","Loanscore","Subject..PropertyState.(Intercept)","Subject..PropertyState.factor(total$Subject..PropertyState)[T.AR]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.CT]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.FL]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.GA]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.IA]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.IL]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.IN]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.KY]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.LA]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.MD]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.ME]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.MI]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.MO]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.MS]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.MT]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.NC]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.NH]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.NJ]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.NY]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.OH]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.OK]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.PA]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.SC]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.TN]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.TX]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.VA]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.WA]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.WI]","Subject..PropertyState.factor(total$Subject..PropertyState)[T.WV]","distancemiles","Male.Female.(Intercept)","Male.Female.factor(total$Male.Female)[T.M]","OrigTransdays","Repeat","Lending.Value","Interest.Rate","LTV","Credit.Score","Open.Current.Mortgage.Late","Closed.Past.Mortgage.Late","Foreclosure","Open.Current.Auto.Late","Closed.Past.Auto.Late","Open.Current.Revolving.Late","Closed.Revolving.Late","Open.Current.Education.Late","Closed.Past.Education.Late","Open.Current.Installment.Late","Closed.Past.Installment.Late","Bankrupcy","Charge.offs","Collections","Debt.High.Credit....","DOM","Yearbuilt","X..of.comarable.properties","Comparable.properties.lower.price","X..of.comparable.sales","Comparable.sale.upper.price.range","Rooms","Bedrooms","Square.feet.of.gross.living.area","Indicated.Value.by.Cost.Approach","Indicated.Value.by.Income.Approach","Total...of.Comarable.Sales...prior.4.6.months.","Absorption.Rate...prior.7.12.months.","Total...of.Comparable.Active.listings.prior.7.12.months.","Total...of.Comparable.Active.listings.prior.current.3.months.","Median.Comparable.sales.Days.on.market.prior.current.3.months.","median.Comparable.listings.Days.on.Market.prior.7.12.months.","median.Comparable.listings.Days.on.Market.prior.current.3.months.","Median.Sale.Price.a.s..of.List.Price.prior.7.12.months.","Months.of.Housing.Supply.prior.4.6.months.","Foreclosure.sales","VFS.Internal.Value","WLV","X..of.Properties.currently.owned","Borrower.Rent","Expected.cost.to.Rehab63","Expected.flip.price","Borrower.Age.Group.(Intercept)","Borrower.Age.Group.factor(total$Borrower.Age.Group)[T.2. 25-34]","Borrower.Age.Group.factor(total$Borrower.Age.Group)[T.3. 35-44]","Borrower.Age.Group.factor(total$Borrower.Age.Group)[T.4. 45-54]","Borrower.Age.Group.factor(total$Borrower.Age.Group)[T.5. 55-64]","Borrower.Age.Group.factor(total$Borrower.Age.Group)[T.6. 65+]","Size.(Intercept)","Size.factor(total$Size)[T.3. $20,000-$29,999]","Size.factor(total$Size)[T.4. $30,000-$39,000]","Size.factor(total$Size)[T.5. $40,000-$49,999]","Size.factor(total$Size)[T.5. $50,000-$59,000]","Size.factor(total$Size)[T.6. >$60,000]","Loan.Type.(Intercept)","Loan.Type.factor(total$Loan.Type)[T.Third Party Lending]","Loan.Term.(Intercept)","Loan.Term.factor(total$Loan.Term)[T.15 Yr]","Loan.Term.factor(total$Loan.Term)[T.3 Yr]","Loan.Term.factor(total$Loan.Term)[T.30 Yr]","Loan.Term.factor(total$Loan.Term)[T.5 Yr]","Loan.Term.factor(total$Loan.Term)[T.6 Month]","Loan.Purpose.(Intercept)","Loan.Purpose.factor(total$Loan.Purpose)[T.Refi-Cashout]","Occupant.(Intercept)","Occupant.factor(total$Occupant)[T.tenant]","Occupant.factor(total$Occupant)[T.vacant]","Assignment.Type.(Intercept)","Assignment.Type.factor(total$Assignment.Type)[T.Purchase Transaction]","Assignment.Type.factor(total$Assignment.Type)[T.Refinance Transaction]","Location.(Intercept)","Location.factor(total$Location)[T.suburban]","Location.factor(total$Location)[T.urban]","Built.up.(Intercept)","Built.up.factor(total$Built.up)[T.Over 75%]","Built.up.factor(total$Built.up)[T.under 25%]","Growth.(Intercept)","Growth.factor(total$Growth)[T.slow]","Growth.factor(total$Growth)[T.stable]","Property.Values.(Intercept)","Property.Values.factor(total$Property.Values)[T.increasing]","Property.Values.factor(total$Property.Values)[T.stable]","Demand.Supply.(Intercept)","Demand.Supply.factor(total$Demand.Supply)[T.over supply]","Demand.Supply.factor(total$Demand.Supply)[T.shortage]","Marketing.Time.(Intercept)","Marketing.Time.factor(total$Marketing.Time)[T.Over 6 mths]","Marketing.Time.factor(total$Marketing.Time)[T.Under 3 mths]","Units.(Intercept)","Units.factor(total$Units)[T.2]","Units.factor(total$Units)[T.3]","Units.factor(total$Units)[T.4]","Type.(Intercept)","Type.factor(total$Type)[T.det.]","Type.factor(total$Type)[T.S-Det./End Unit]","Condition.(Intercept)","Condition.factor(total$Condition)[T.c2]","Condition.factor(total$Condition)[T.c3]","Condition.factor(total$Condition)[T.c4]","Condition.factor(total$Condition)[T.c5]","Condition.factor(total$Condition)[T.c6]","Rent.Own.(Intercept)","Rent.Own.factor(total$Rent.Own)[T.Rent]","Full.or.Part.Time.investor.(Intercept)","Full.or.Part.Time.investor.factor(total$Full.or.Part.Time.investor)[T.PT]"
"633",475,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.4,1,1,516.2631579,3,45000,0.14,0.69545,637,1,-1,-1,1,-1,1,-1,-1,-1,1,-1,-1,0,1,0.85,33,55,22,22000,22,283000,5,3,960,63895,87283.25,36,8.33,88,22,56,46,252,0.96,4.5,0,36000,22626,5,1134.71953,85000,109900,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1
"634",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,11.87,1,0,56,2,67000,0.14,0.52985,685,-1,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,3,1,0.45,126,58,11,24400,15,84900,5,2,1756,72655,63704.05,11,3.5,50,19,68,125,95,0.8,9.26,1,36000,-9733,2,1134.71953,15000,85000,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1
"635",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38.5,1,1,532,1,166000,0.18,0.53,500,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,3,0,0.68,206.64,9,1,149900,1,127000,7,3,1794,187993,150280.78,5,0.83,19,13,172,193,88,0.93,9.58,0,149000,32878,4,1500,20815.75564,140023.4881,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0
"636",500,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24,1,1,519,2,63500,0.15,0.66667,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,25,3.15935,128.38,65,6,47700,12,113900,8,3,1260,68386.61,47439.47,2.86,1.1053,3.48,5.22,96.75,184.11,82.5,0.9244,0,0.51,28000,-1499,5,1134.71953,7500,83000,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0
"637",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.23,1,1,304,1,170000,0.15,0.53,591,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,1,2,0.94,105.83,95,46,1e+05,127,2e+05,5,2,1092,180618,152303.51,33,10.17,67.72,46,115,128.39,84,0.9374,6.8176,1,144000,19037,2,1134.71953,20815.75564,190000,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0
"638",500,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.23,1,1,516.2631579,1,54000,0.15,0.53704,509,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,-1,3,1,1.03,75.48,77,4,59900,21,153000,5,2,1106,65400,62117.72,5,2,5,4,56,36,64,0.97,2.99,1,50000,3084,1,1000,20815.75564,140023.4881,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1
"639",500,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.92,1,0,516.2631579,2,63000,0.18,0.53175,505,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2.19,3.93,1.2923,65.32,67,6,60000,21,105000,5,3,1046,64141,69761.75,7,1.67,8,6,82,157,77,1.01,4.29,1,60000,17546,6,900,20815.75564,140023.4881,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0
"640",500,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.11,1,1,516.2631579,1,180000,0.18,0.53,549,-1,-1,-1,-1,-1,1,-1,1,1,1,-1,-1,2.34,5.33,2.1873,132.82,63,6,150000,24,260000,8,4,2610,179644,169410.35,5,2.5,20,6,62,117,62,0.97,4.79,0,173000,60116,3,1325,20815.75564,140023.4881,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1
"641",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,202.89,1,1,516.2631579,0,73000,0.15,0.5274,659,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,0,0,0.76,123.12,61,3,50000,3,1e+05,5,2.5,1266,87304.25,74126.86,1.06,0.3109,0.95,1.94,94.98,153.04,93,0.9099,0,0.33,60040,10354.37,1,1900,20815.75564,140023.4881,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1
"642",466.6666667,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.15,1,1,516.2631579,1,40000,0.18,0.5535,508,1,1,-1,1,1,1,-1,-1,-1,1,-1,-1,2,5,0.79,150.02,64,13,20500,5,50000,4,2,950,49640,44957.97,2,0.5,1,13,0,0,57,0.79,8.96,1,38000,5369,4,750,20815.75564,140023.4881,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0
"643",500,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.91,1,0,273,2,80800,0.18,0.35272,541,-1,1,-1,-1,-1,-1,1,-1,1,-1,-1,-1,2,6,1.15,139.43,86,7,84550,9,110000,7,3,2370,114000,87107.97,4,0.67,6.14,7,61,189.79,166,0.93,7.3322,1,65000,19046,1,1200,20815.75564,140023.4881,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1
"644",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.85,1,1,516.2631579,1,43000,0.18,0.55081,609,1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,0,7,0.87,98.14,73,19,26500,19,46500,6,3,1474,142700,47861.08,6,1.33,20.2,19,82,170.38,134,0.93,9.5334,1,38000,2067,3,900,20815.75564,140023.4881,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1
"645",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,312.16,1,1,516.2631579,0,36000,0.18,0.55778,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,4,2.6731,149.72,58,4,32000,8,78000,6,2,1174,62641,47598.95,2,0.67,4,4,256,241,90,0.91,5.97,0,33000,3029,2,700,14000,140023.4881,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1
"646",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.88,1,1,142,1,54000,0.18,0.689,563,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,14,1.67,12,115,10,45000,20,141400,8,5,2036,130939,66859.89,4,1.67,20,10,27,124,105,0.9,11.28,1,46000,-6400,0,900,20815.75564,140023.4881,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1
"647",500,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464.81,1,1,470,1,140000,0.14,0.52,703,-1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.06,141.92,45,24,129500,23,165000,4,2,1784,144805,140000,8,2,36,24,151,127,145,0.95,10.11,1,1e+05,26737,1,1000,20815.75564,140023.4881,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1
"648",500,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.65,1,1,516.2631579,1,170000,0.14,0.52,99,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.25,60,10,1,189900,48,202287,6,3,1560,181584,164117.81,12,4.83,4,1,12,78,1,0.97,1.75,0,161000,60130,0,1650,20815.75564,140023.4881,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,1
"649",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10.39,1,1,516.2631579,0,115000,0.14,0.676,749,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.15,0.45,0.8488,99,79,16,75000,22,150000,5,2,871,121700,133604.44,6,1.33,19,16,164,173,64,0.86,8,0,85000,-20492,0,1350,20815.75564,140023.4881,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1
"650",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12.42,1,1,516.2631579,0,33000,0.18,0.71838,792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.16,92.15,115,5,20000,13,60000,8,3,1770,58769.29,48270.34,2,1.17,2,5,75,101,46,1,2.99,0,19000,-16959,13,1000,20815.75564,140023.4881,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,1
"651",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.01,1,1,187,0,225000,0.14,0.6825,656,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,2,1,1.33,153,75,30,179000,8,235000,4.5,1.5,989,229195,225017,5,0.33,26,30,39,220,174,0.96,22.16,1,214000,-1539,4,2000,20815.75564,140023.4881,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0
"652",500,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.22,1,1,2248,1,50000,0.14,0.46,678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.28,2.78,0.9564,143.85,59,7,12000,7,51999,5,2,903,53100,45000,3,1.17,10.76,15,0,187.73,141,0.89,11.8064,1,39000,9232,3,550,20815.75564,140023.4881,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1
"653",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2.15,1,0,516.2631579,3,58000,0.18,0.53448,504,1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,-1,10,4,1,114.81,65,30,19000,61,145000,6,3,1049,48110,60855.43,15,3.5,45.58,30,77,202.34,139,0.91,8.0632,1,55000,13314,40,650,20815.75564,140023.4881,1,0,0,1,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1
"654",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,801.9,1,0,516.2631579,0,290000,0.18,0.53,510,1,-1,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,3,9,1.09,134.91,44,6,249000,51,397000,7,3,1631,275865,305655.78,18,4.5,7,5,27,122,102,0.98,0.67,0,278000,91593,3,2000,5000,140023.4881,1,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1
"655",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.11,1,1,408,5,46000,0.15,0.54348,606,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,-1,0,1,0.6,160.11,21,26,70000,38,66500,6,3,1237,70417,700,8,3.17,34,27,58,208,150,0.79,15.36,1,35000,1743,10,1134.71953,20815.75564,59000,1,0,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0
"656",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.33,1,0,516.2631579,0,235000,0.15,0.53,497,1,1,-1,1,-1,1,1,-1,-1,-1,-1,-1,2,3,0.81,116.95,62,8,2e+05,11,3e+05,8,4,2556,236692,237222.93,3,0.67,8.2,8,81,53.05,123,0.9534,10.2268,1,224000,53593,2,1134.71953,20815.75564,270000,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0
"657",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.56,1,1,95,2,72000,0.13,0.67798,756,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.54,20,55,2,79000,3,115000,6,3,925,72712,91295.27,2,0,1,2,2,393,271,0.1568,2.99,0,58000,-8852,4,1134.71953,15000,125000,1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0
"658",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681.14,1,1,29,3,85000,0.13,0.682,799,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.4,127.26,56,4,68000,6,92900,6,3,1282,89000,87300.1,2,0.33,6,4,99,204,76,0.98,8.96,0,81000,28697,12,995,20815.75564,140023.4881,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0
"659",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.7,1,1,1246,1,75000,0.14,0.52667,724,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.81,122.31,93,4,59900,4,89900,4,2,814,77815.66,65100,0,0.5,1,2,143,143,145,0.94,4.48,1,55000,1427,20,1100,20815.75564,140023.4881,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,1,1,0,1,0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,1,0,1,1
"660",500,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1812.71,1,1,42,1,1e+05,0.14,0.525,673,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,0,0.55,115.63,68,11,54900,11,169000,6,3,1140,105750,105866.84,3,1.33,8.58,11,0,161.5,85,0.97,8.4086,1,89000,16532,15,1134.71953,20815.75564,115000,1,0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,1,1,0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1
"661",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.17,1,0,1407,1,76000,0.18,0.53,525,-1,-1,-1,1,-1,-1,-1,1,1,-1,-1,-1,1,11,1.205,109.47,73,2,50000,3,150000,4,2,825,76533,76500,2,0.17,4,4,60.45,148,103,1,5.97,1,68000,11523,1,1400,20815.75564,140023.4881,1,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,1,1,1
"662",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.65,1,1,516.2631579,1,97000,0.18,0.53,545,-1,1,-1,-1,-1,-1,1,-1,-1,1,1,-1,1,0,0.59,102.36,85,5,79900,12,124000,7,4,1635,100300,106665.07,3,1.2,1,5,0,204,29,1.05,2,1,91000,27912,25,110,20815.75564,140023.4881,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,0
"663",500,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748.17,1,0,417,1,59000,0.13,0.68801,761,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0.81,111.46,50,18,46500,17,87000,6,3,1270,92271,63685.63,14,1.33,17,6,26,182,119,0.92,3.21,1,51000,5161,2,1134.71953,20000,130000,1,1,0,0,0,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1
